2019-04-03 14:35:56,analog,15,power,9,points,5,dummies,3,interval_mm,200,575.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.25,60.75,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.27,46.16,32.27,46.16,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.73,45.74,32.73,45.74,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.99,56.78,27.99,56.78,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.88,51.79,29.88,51.79,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,30.66,49.27,30.66,49.27,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,31.11,48.81,31.11,48.81,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.88,49.43,30.88,49.43,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,30.66,49.28,30.66,49.28,
2019-04-03 15:18:36,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.60,61.00,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.78,46.46,32.78,46.46,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,33.43,45.49,33.43,45.49,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.99,58.15,27.99,58.15,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.91,53.08,29.91,53.08,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,30.82,50.18,30.82,50.18,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,31.28,49.71,31.28,49.71,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,31.09,50.16,31.09,50.16,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,30.86,50.10,30.86,50.10,
2019-04-03 16:01:16,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.50,61.50,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.58,47.38,32.58,47.38,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,33.18,46.69,33.18,46.69,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.80,60.06,27.80,60.06,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.65,54.85,29.65,54.85,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,30.56,51.92,30.56,51.92,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,31.07,51.40,31.07,51.40,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.89,51.83,30.89,51.83,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,30.69,51.60,30.69,51.60,
2019-04-03 16:43:55,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.45,62.75,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.63,48.98,32.63,48.98,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,33.18,48.28,33.18,48.28,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.83,61.59,27.83,61.59,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.74,56.03,29.74,56.03,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,30.57,53.34,30.57,53.34,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,31.03,52.83,31.03,52.83,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.82,53.39,30.82,53.39,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,30.59,53.33,30.59,53.33,
2019-04-03 17:26:35,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.45,63.90,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.60,48.94,32.60,48.94,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,33.18,48.14,33.18,48.14,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.60,62.54,27.60,62.54,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.56,56.85,29.56,56.85,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,30.46,53.83,30.46,53.83,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.98,53.26,30.98,53.26,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.77,53.79,30.77,53.79,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,30.53,53.64,30.53,53.64,
2019-04-03 18:09:15,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.15,65.00,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.31,49.73,32.31,49.73,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.89,48.93,32.89,48.93,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.33,63.64,27.33,63.64,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.28,57.87,29.28,57.87,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,30.20,54.76,30.20,54.76,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.70,54.08,30.70,54.08,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.50,54.65,30.50,54.65,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,30.23,54.56,30.23,54.56,
2019-04-03 18:51:55,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.95,65.95,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.10,50.42,32.10,50.42,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.69,49.52,32.69,49.52,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.18,64.15,27.18,64.15,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.10,58.42,29.10,58.42,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,30.06,55.34,30.06,55.34,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.53,54.70,30.53,54.70,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.32,55.27,30.32,55.27,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,30.09,55.10,30.09,55.10,
2019-04-03 19:34:35,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.80,66.30,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.97,49.84,31.97,49.84,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.56,49.01,32.56,49.01,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.07,63.66,27.07,63.66,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.98,57.81,28.98,57.81,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.89,54.76,29.89,54.76,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.38,54.17,30.38,54.17,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.16,54.72,30.16,54.72,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.97,54.54,29.97,54.54,
2019-04-03 20:17:15,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.70,66.40,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.88,49.86,31.88,49.86,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.50,48.99,32.50,48.99,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.02,63.46,27.02,63.46,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.95,57.57,28.95,57.57,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.84,54.61,29.84,54.61,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.35,53.97,30.35,53.97,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.12,54.60,30.12,54.60,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.87,54.51,29.87,54.51,
2019-04-03 20:59:55,analog,15,power,9,points,5,dummies,3,interval_mm,200,575.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.80,66.20,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.00,49.35,32.00,49.35,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.61,48.44,32.61,48.44,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.11,62.77,27.11,62.77,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.07,56.94,29.07,56.94,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.92,54.24,29.92,54.24,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.43,53.59,30.43,53.59,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.23,54.12,30.23,54.12,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.98,54.04,29.98,54.04,
2019-04-03 21:42:35,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.90,65.70,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.09,48.79,32.09,48.79,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.75,47.70,32.75,47.70,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.05,62.65,27.05,62.65,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.02,56.87,29.02,56.87,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.87,53.97,29.87,53.97,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.36,53.37,30.36,53.37,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.18,53.88,30.18,53.88,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.95,53.72,29.95,53.72,
2019-04-03 22:25:15,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.85,64.75,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.97,48.22,31.97,48.22,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.64,47.30,32.64,47.30,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.04,61.77,27.04,61.77,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.98,56.12,28.98,56.12,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.82,53.24,29.82,53.24,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.29,52.70,30.29,52.70,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.11,53.21,30.11,53.21,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.87,53.07,29.87,53.07,
2019-04-03 23:07:55,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.80,64.10,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.93,47.99,31.93,47.99,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.57,47.10,32.57,47.10,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.95,61.64,26.95,61.64,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.91,55.95,28.91,55.95,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.79,53.01,29.79,53.01,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.28,52.45,30.28,52.45,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.09,52.89,30.09,52.89,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.90,52.73,29.90,52.73,
2019-04-03 23:50:35,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.75,63.45,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.91,47.38,31.91,47.38,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.59,46.40,32.59,46.40,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.89,60.79,26.89,60.79,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.85,55.06,28.85,55.06,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.75,52.11,29.75,52.11,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,51.56,nan,51.56,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.07,52.03,30.07,52.03,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.83,51.94,29.83,51.94,
2019-04-04 00:22:36,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.70,62.60,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.91,46.66,31.91,46.66,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.53,45.79,32.53,45.79,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.87,59.88,26.87,59.88,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.85,54.23,28.85,54.23,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.72,51.38,29.72,51.38,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.22,50.82,30.22,50.82,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.05,51.29,30.05,51.29,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.81,51.19,29.81,51.19,
2019-04-04 01:05:16,analog,15,power,9,points,5,dummies,3,interval_mm,200,575.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.65,61.65,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.79,46.55,31.79,46.55,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.47,45.58,32.47,45.58,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.79,59.93,26.79,59.93,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.75,54.29,28.75,54.29,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.68,51.23,29.68,51.23,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.16,50.78,30.16,50.78,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,29.98,51.20,29.98,51.20,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,51.02,nan,51.02,
2019-04-04 01:47:56,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.60,61.60,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.76,46.94,31.76,46.94,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.46,45.94,32.46,45.94,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.70,60.46,26.70,60.46,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.67,54.78,28.67,54.78,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.60,51.78,29.60,51.78,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.07,51.29,30.07,51.29,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,29.91,51.70,29.91,51.70,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.70,51.51,29.70,51.51,
2019-04-04 02:30:36,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.55,61.65,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.72,46.96,31.72,46.96,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.42,46.04,32.42,46.04,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.68,60.54,26.68,60.54,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.70,54.81,28.70,54.81,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.58,51.85,29.58,51.85,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.04,51.37,30.04,51.37,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,29.87,51.81,29.87,51.81,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.68,51.64,29.68,51.64,
2019-04-04 03:13:16,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.55,62.10,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.69,47.77,31.69,47.77,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.37,46.85,32.37,46.85,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.63,61.61,26.63,61.61,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.63,55.81,28.63,55.81,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.53,52.83,29.53,52.83,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.01,52.32,30.01,52.32,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,29.83,52.78,29.83,52.78,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.63,52.58,29.63,52.58,
2019-04-04 03:55:56,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.50,63.10,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.68,48.44,31.68,48.44,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.33,47.39,32.33,47.39,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.60,62.47,26.60,62.47,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.56,56.63,28.56,56.63,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.51,53.49,29.51,53.49,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,29.97,52.98,29.97,52.98,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,29.81,53.43,29.81,53.43,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.58,53.23,29.58,53.23,
2019-04-04 04:38:36,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.50,64.00,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.64,48.82,31.64,48.82,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.29,47.77,32.29,47.77,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.59,62.86,26.59,62.86,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.53,57.07,28.53,57.07,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.47,53.92,29.47,53.92,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,29.96,53.42,29.96,53.42,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,29.80,53.84,29.80,53.84,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.57,53.60,29.57,53.60,
2019-04-04 05:21:16,analog,15,power,9,points,5,dummies,3,interval_mm,200,575.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.50,64.55,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.58,49.25,31.58,49.25,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.25,48.23,32.25,48.23,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.56,63.44,26.56,63.44,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.51,57.53,28.51,57.53,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.44,54.39,29.44,54.39,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,29.90,53.86,29.90,53.86,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,29.74,54.25,29.74,54.25,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.53,54.05,29.53,54.05,
2019-04-04 06:03:56,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.45,64.85,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.48,49.18,31.48,49.18,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.16,48.14,32.16,48.14,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.47,63.26,26.47,63.26,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.40,57.39,28.40,57.39,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.36,54.21,29.36,54.21,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,29.83,53.73,29.83,53.73,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,29.66,54.17,29.66,54.17,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.47,53.92,29.47,53.92,
2019-04-04 06:46:36,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.65,64.55,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.08,48.06,32.08,48.06,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,33.40,45.67,33.40,45.67,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.97,62.26,26.97,62.26,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.81,56.72,28.81,56.72,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.63,53.91,29.63,53.91,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.26,nan,30.26,nan,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.42,52.61,30.42,52.61,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.75,53.63,29.75,53.63,
2019-04-04 07:29:15,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.25,63.45,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.26,47.59,32.26,47.59,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,32.88,46.71,32.88,46.71,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.72,59.92,27.72,59.92,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.57,54.69,29.57,54.69,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,30.43,51.73,30.43,51.73,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.88,51.32,30.88,51.32,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.71,51.78,30.71,51.78,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,30.49,51.61,30.49,51.61,
2019-04-04 08:11:55,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.70,61.90,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,32.85,45.79,32.85,45.79,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,33.54,44.80,33.54,44.80,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,28.28,57.52,28.28,57.52,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,30.15,52.42,30.15,52.42,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,31.01,49.50,31.01,49.50,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,31.48,49.07,31.48,49.07,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,31.28,49.57,31.28,49.57,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,31.07,49.45,31.07,49.45,
2019-04-04 08:54:35,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.20,59.90,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,33.37,43.11,33.37,43.11,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,34.04,42.21,34.04,42.21,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,28.70,54.39,28.70,54.39,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,30.57,49.59,30.57,49.59,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,31.46,46.98,31.46,46.98,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,31.92,46.52,31.92,46.52,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,31.73,46.94,31.73,46.94,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,31.50,46.90,31.50,46.90,
2019-04-04 09:37:15,analog,15,power,9,points,5,dummies,3,interval_mm,200,575.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.45,57.65,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,33.59,41.14,33.59,41.14,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,34.32,40.23,34.32,40.23,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,28.80,52.12,28.80,52.12,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,30.67,47.57,30.67,47.57,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,31.67,44.84,31.67,44.84,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,32.12,44.53,32.12,44.53,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,31.98,44.69,31.98,44.69,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,31.75,44.63,31.75,44.63,
2019-04-04 10:19:55,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.50,55.50,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,33.63,39.81,33.63,39.81,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,34.27,39.01,34.27,39.01,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,28.73,50.66,28.73,50.66,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,30.61,46.23,30.61,46.23,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,31.59,43.32,31.59,43.32,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,32.08,43.03,32.08,43.03,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,31.91,43.41,31.91,43.41,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,31.69,43.40,31.69,43.40,
2019-04-04 11:02:35,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.50,54.20,
